Season,DayNum,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Diff_SeedNum,Target_Team1Win,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2005,137,1196,1325,Florida,Ohio,Z04,Z13,9.0,1,3.058349096492912,-8.0,-0.012905057490554192,0.15502446227537114,13.593492424892087,0.3358981815639135,-0.053291578830532704,-0.028887532766698205,-9.0,0.0,0.5,9.630925686777775,0.07096663613800908,0.22499404600779083,0.03470417672227652,-8.407407045897585,0.06551550081093882,0.031013169449519262,-0.08000802184423317,0.0015558297029363288,-0.0561964348486646,13.533645396574801,5.126238350677227,-0.07375097107807849,-0.02726582811957634,-0.04245639130197171,5.071595956631422,0.004240428217265155,-0.015308876207201866,0.027290124352618572,0.005533073366225161,1.0465277777777686,-0.022776437339832326,0.013965602611039463,0.07222622553480607,0.07611734298228684,0.006623907946986085,0.05105194790023143,0.020753228010203295,9.344671855553294,9.334604671329416,-3,7.805439419594055,17.15011127514735,0.14471760721608756,0.06197000484185286,0.07346956075149097,0.09280562516355739,-0.02701686555709748,-0.02193278415418795,0.5825546863194969,0.24769130637427228,14.702521643409195,0.8621075103021543,-0.10303004121401274,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,154734,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png
2005,137,1210,1203,Georgia Tech,G Washington,W05,W12,7.0,1,0.26054352598630537,-4.0,-0.022664146104292,0.10501212949055472,6.573376364668773,-0.941292158964913,-0.0408945382474865,-0.0814595789224856,-7.0,0.0,5.0,-15.867225202229687,-0.012878877164198,-0.03310891691448581,0.017166219101091063,-0.9805606391339694,0.00016548755419421024,-0.02052666075671772,-0.032900654501485105,-0.019071841809714996,-0.025978008499421834,-2.4238162489330115,-3.404376888066949,-0.0678873913083422,0.0384308371157669,-0.04960400054484021,8.27155556438042,-0.006436389591816777,-0.031227183052663338,-0.02056313668307208,0.038161749228548814,1.086444444444453,-0.021754346105460606,0.03920092104887618,-0.06365326798552273,0.0036188708119602175,-0.006747272678199051,0.0019112462852632905,-0.021147890428935945,-17.495971363645634,5.051244373137646,-1,26.88681790659335,9.390846542947717,0.055008514144144205,-0.021264618014675843,0.02907733978812249,-0.02039764912887798,-0.01531795651364383,-0.024479910374464287,-0.2894958649256434,-0.031414072225524725,-7.595669637849264,-0.18944244502064578,-0.27151829023258317,b3a369,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,002843,e8d2a1,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png
2005,137,1278,1235,Minnesota,Iowa St,Z08,Z09,1.0,0,0.5524963953936233,-1.0,-0.06592687194339561,0.07735235333789514,1.411156895240616,-2.262779715166987,-0.0974532317711295,-0.216700403947827,-1.0,0.0,0.0,5.418481469891076,0.004637307196056595,-0.33500470637631763,0.020122922287916206,-2.636407895295207,0.01440936243042179,0.03296649563947246,0.0644276992669015,0.0015080386857526662,0.05206481606273966,2.6382609675841833,0.0018530722889806839,-0.025561782940998867,0.02576877742645041,-0.01421951446169556,-0.48810236401864593,0.024243943895400744,0.0012452315489287213,0.02935320829936039,-0.014497361712601436,-1.0223333333333358,-0.006933284526235428,0.06346644256746084,0.06536514032208829,0.0979701864129342,0.056620292963800695,0.030050833226088536,0.03503222592826283,5.645683986487219,-3.1609658711409434,-2,-5.560441004613786,0.08524298187343327,0.030199090137055462,-0.005645855138534203,0.04718601010116802,0.04376257072978218,-0.03117722842163617,-0.05537506141487197,-0.5278549195163262,0.06961477433305796,4.93037910587243,0.00538280096347854,-0.7187844330580804,5e0a2f,fab41c,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,ae192d,ffc72a,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png
2005,137,1257,1418,Louisville,Louisiana,W04,W13,9.0,1,5.3331525240488435,-9.0,0.0886922646952073,0.25588070074314007,15.868295852448018,-5.298634126664039,0.1000535530427552,-0.8026525082544694,-9.0,0.0,0.5,19.892021183410165,0.13567478334049332,0.34928506414955907,0.02956577735345954,-8.519714227184565,0.007746557260421838,0.04532218325206194,0.0825235066627204,0.07232735205911522,0.08176313985639957,18.469882824189988,9.95016859700543,-0.0012869031865001546,0.026634027207443282,-0.07896080782855025,2.6218079852704896,-0.009183562930720673,-0.004607385947514309,-0.023389900998904645,-0.00600386600844427,1.825303320561943,-0.00455112715979572,0.07329230000941567,0.07100629856378049,0.16175053172153153,-0.020358534167763814,0.006987372583430962,0.05430778419014748,17.54131562968707,7.447407575572635,3,-2.844276718440355,14.697038911246715,0.13696168652699348,0.0029317501460162584,0.12428299108061219,-0.015643343738482862,0.004632435770924953,0.015751148220249506,0.5970448781723425,0.26975687160382356,22.51382916868065,0.9482291951296473,-2.686105641301902,c9001f,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,ce181e,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png
2005,137,1277,1330,Michigan St,Old Dominion,Y05,Y12,7.0,1,4.314582007239903,-7.0,0.028067250619173,0.0905672186114399,10.62741484592237,0.7034963408614806,0.0326588686725206,0.0520373473737593,-7.0,0.0,1.5,4.382183338733675,0.0010593773979060694,-0.06987358360936269,-0.06188635403629753,7.677140952315213,0.06114241963316147,0.051945961138190055,0.011468298599988547,0.0878541320272267,0.04060652794253039,1.8180158636610937,9.495156815976316,0.034085731071194614,0.0017267093871821404,0.04866473106984237,9.855300902893877,0.025153534905958425,-0.03301677966214839,0.046932104663566454,0.03698339925330024,-0.7073650674662701,-0.03702014642611921,0.015307026154252612,0.00046094175856531416,0.017397431979892408,0.024602437494251644,0.055251960683205315,0.058931155726873574,4.499612453752651,7.795639938730762,-6,-5.128334950145163,-0.6287224963925127,-0.033026353673288544,-0.06361306342347967,0.0032812300683476847,0.10807452429672804,-0.06217368133207764,-0.05761921715640003,-1.8684575765307896,0.00781649107677762,14.237484241627554,0.07582481971127453,0.17109936782315405,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,003768,a1d2f1,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png
2005,137,1390,1280,Stanford,Mississippi St,Y08,Y09,1.0,0,-3.9393255586663116,2.0,0.0858320933250634,-0.02185431346196598,-3.080665058819319,2.2465892000272696,0.1189281281398701,0.19237686039227309,-1.0,0.0,0.5,0.44291135507112855,-0.05084328384799186,-0.08380854470534094,-0.01903334886590552,2.276999493388516,-0.05363725189415902,-0.029690243797326266,-0.0028615491283852657,0.04585353293890648,0.01816925314799106,-7.266386514532124,-4.989387021143628,-0.03053941891687073,0.0072739034979329015,0.0014977259034973378,2.1172915184476064,-0.014026963184145785,0.01691897019123864,-0.06003741623148512,0.039539556703619805,-0.25475734355045176,-0.0010260247262945804,-0.10381096152934924,0.03776030950897202,-0.0848653505235771,-0.013596773859022165,-0.06080012465831974,-0.018086858148283258,0.7466547872291942,0.024977061617752483,2,-15.418595739206506,-14.67194095197731,-0.02030386493112113,-0.02630725236383842,-0.031187969700823603,-0.11367466812564397,0.013000938457851205,0.030515744050260807,-0.07356444198927117,-0.18322119497113376,2.560202873518735,-0.6021466780345861,0.6468769040762363,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,5d1725,c1c6c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png
2005,137,1150,1301,Charlotte,NC State,Z07,Z10,3.0,0,-8.770179412191345,4.0,-0.1479015824348898,0.04502732749455174,-7.798342948464731,-3.652999876922756,-0.2157141494128572,-0.28356958115264597,-3.0,0.0,-1.0,2.0530847998085466,-0.06527952376544899,-0.31209913882127505,-0.035807603617033196,-2.961411471369672,0.026264222321325192,-0.04377886764187772,0.005945517936904954,-0.02120616521543217,-0.002883088606255302,-1.9045037895795218,-4.865915260949222,0.06105574974317357,-0.03121435480978718,0.0011070453575346417,-6.615485805607591,-0.026776471105141114,0.004327661146636352,0.04255396201630224,-0.05876902289862382,6.251928571428579,0.01818484924713,-0.06132692005628082,-0.02605569321497503,-0.09811150410152264,0.0029319187486694653,0.015598709331629934,-0.040523855314374746,2.3388325528669376,-7.589466212251562,-3,-7.915177178776137,-5.576344625909199,-0.12633527350862256,-0.004593248807246014,-0.04488591299941236,0.06881818433762743,0.044961320352271114,0.001395742397966887,0.3506921820076262,-0.032461465166842784,-4.562401005799044,0.13140613800504586,-0.9487499760411964,005035,a49665,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,cc0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png
2005,137,1314,1324,North Carolina,Oakland,Z01,Z16b,15.5,1,3.7727468097007533,-15.0,-0.03283163103141551,0.6291009983361019,29.423090781894707,-3.424186186326106,-0.20484006147738137,-0.5504082294830768,-15.0,-1.0,1.0,26.68609377299612,0.03418958076746226,-0.08625522285879184,0.018042380734287863,-17.509665595770585,0.0519356927364133,0.043126517276780185,0.06476625540714775,0.06919258157085417,0.07472289160998602,26.22316340918836,8.71349781341776,-0.11374735615596343,0.050993845567812196,-0.07731164431534276,10.972056299136094,0.03177142372671683,0.03229778877874148,0.05639029586998057,-0.020254787005215213,10.524189655172421,0.02402402677230607,-0.04012165496079412,0.05569307378005123,0.016128514427056206,0.03146869136190858,0.062371612745003746,0.054579776062687047,21.01616185541021,19.777814219442046,4,-0.9258607276155253,20.09030112779469,0.1479369369234257,-0.03295146483352433,0.12043816159212295,0.10832598860639375,-0.007747396954410762,0.0008290974168329024,0.07109104965284624,0.5364617039037619,37.658150072132216,1.5378146738961092,-1.8029202583433817,7bafd4,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,04091c,bc955c,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png
2005,137,1329,1368,Oklahoma St,SE Louisiana,X02,X15,13.0,1,2.7681177128076078,-12.0,-0.0348316873939013,0.34014970689500434,20.937898122532545,-0.44960165136545105,-0.052713537911033,0.424200416139259,-13.0,0.0,4.5,8.490005396788888,0.08742798395997897,0.46263304121391746,-0.04799334399724124,9.8703838353386,0.01628377165796302,0.07484888227936126,-0.06904382952475785,0.12140553736120618,0.0028882832416995963,8.509852826357953,18.38023666169657,0.015077358478902791,0.010940690809237721,0.030780752119495436,14.874011956127838,0.007573230325499364,-0.05770044429052379,0.04264776455744129,-0.008630814903241635,4.805248397435896,-0.04619525665983028,0.08131644793086953,0.13009172169778477,0.1927950644533887,-0.02022618533237519,0.034633590894831034,0.0800148152895307,6.036389771510799,16.7252493022849,-1,0.03969485913813209,6.076084630648932,0.07235062548107618,-0.05893403480647896,0.044068130159865826,0.05893153621540426,-0.05376848698532964,-0.0374742589581486,-1.2962069910133094,0.11573730437835583,23.364017352916726,0.2732939405338929,1.430312798656991,fe5c00,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png
2005,137,1356,1388,S Illinois,St Mary's CA,X07,X10,3.0,1,3.9326135158249134,-2.0,0.0330741948330542,0.06254036868349055,4.9044499795515275,1.1843594114763132,0.0389451276945404,0.1345695544704108,-3.0,0.0,0.0,-0.41011811438771506,0.03067536448980357,0.32477658785282304,0.00832220234062904,-5.951168238971832,-0.0004972564154780423,-0.01378076480393886,-0.17965569502218992,0.014744290856224085,-0.1196286906775689,5.496438431549336,-0.45472980742249547,0.11151705089298042,-0.03293453829737142,-0.005433291560310416,1.160164265265812,-0.0026702306807395854,0.051264762093142874,-0.02151386973466518,0.03713930327471143,-3.485035714285715,0.04656288986721509,-0.08460903340541953,-0.0017947293066100656,-0.10390945580794003,-0.03802692986814324,-0.00718491452221115,-0.024203273496571143,-0.7405758886706577,3.8655428084585255,3,11.813113091874104,11.072537203203446,-0.08084168640317685,0.04125674063800046,-0.008347473243628445,-0.022011126150143223,0.04923312054795467,0.08929169196128611,1.017241006328676,0.13149213660040382,0.7500461508780951,0.7734571437425138,0.44815770493034024,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,d80024,003057,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png
2005,137,1393,1436,Syracuse,Vermont,Y04,Y13,9.0,0,-4.354649114769244,-4.0,0.0490504597533302,0.1580793321437527,6.180494213629931,4.765359244084182,0.059597886960800296,0.35501580646936604,-9.0,0.0,5.0,-1.9440283709057544,-0.0482346619963957,-0.16528411533947396,0.06999254451820813,5.0424553566301995,-0.12083317499975355,-0.0009111758654594126,0.05884031238891213,-0.032483753267910864,0.023020779706014183,-3.5553702042422124,1.4870851523879907,0.1405261684680712,0.002148722265412975,-0.006693091639631832,8.715666627423037,0.0025733561607576283,0.028606036079718955,0.06367074295576802,0.008962501830786312,1.0004310344827445,0.017735968098041982,-0.14680930860707392,-0.04395084856311238,-0.19742996356479042,0.011540265517993475,-0.01728475797557638,-0.003934543482745911,-3.0936059349309524,7.612003842231398,-4,-3.222683666672916,-6.31628960160387,-0.1887608304644669,0.06784382225279514,0.005781915774172419,-0.05716243204398541,0.015162611937284354,0.01706577056172548,0.24765190973649404,-0.057477303267905566,6.771638256517283,-0.13291786204845235,1.1868847396479274,000e54,ff431b,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,154734,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png
2005,137,1437,1307,Villanova,New Mexico,Z05,Z12,7.0,1,0.864011809164257,-4.0,-0.0506106226222876,0.15714814207713634,7.176844647846725,-1.995933661391737,-0.0928573852714977,-0.208554290423403,-7.0,0.0,0.0,6.104036870525698,-0.09527475801648067,-0.10767357580496828,0.07451619503581933,-4.170104549574631,-0.03526479220646295,-0.06811618608992431,-0.09142986586420854,0.045849349637030135,-0.03982100688302237,2.186687326985833,-1.9834172225888267,0.04668241680534624,0.001692844241388089,-0.04472051022067991,6.98728420828629,-0.0273023301231686,0.027707626277147956,0.07883219224636134,0.02220057368863687,-0.676167582417591,0.006248081433618727,-0.06071432020305473,-0.03604973340038592,-0.105868208580217,-0.012350848529606162,0.0017386486597186224,-0.05117988169189902,6.174430920524314,5.05016320196672,1,-7.834699087079731,-1.6602681665554186,-0.1419571748218269,0.07282335079443124,-0.023395675869244403,0.04356740003989823,0.03355041155678733,0.04005847480675412,0.8023265797204981,0.035607041465612554,13.091321078811987,0.5443526168196192,-0.6956142289885994,00205b,13b5ea,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,ba0c2f,a7a8aa,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png
2005,137,1458,1320,Wisconsin,Northern Iowa,Z06,Z11,5.0,1,2.73553716222907,-4.0,-0.077308648878889,0.10627666484712361,5.957274768044455,-0.2255780115339441,-0.10878950230550441,-0.007590153294415999,-5.0,0.0,2.0,-4.379108945572595,-0.008980626794290236,-0.1495653527058758,-0.06572536048036828,-5.410429055626821,0.017504214462141454,-0.04160381814963576,0.06619430675114996,-0.015033589630542132,0.041535206952782094,2.9081945152987174,-2.5022345403281037,-0.009778285516701457,0.01882495169060079,-0.01353338098044743,4.532413240738733,-0.0018500256714016755,-0.0008152642197761517,0.034037555959575805,-0.009519616461778763,-3.3339699074074076,-0.005643468725201328,0.034166155307426005,0.013016011333983168,0.06111390360072427,0.006954288642390588,0.017760579924451014,-0.03278250741361832,-6.400987455329384,5.415370057369781,2,14.574606921742625,8.173619466413239,0.0007976587224112208,-0.08455031217096909,-0.028070437169188334,0.05154177042171737,-0.0037934430537996527,-0.00776955286216674,-0.8540649254842287,0.0669833011437353,0.15330429516613897,0.041673427767562665,-0.026396728182607264,a00000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,473282,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png
2005,138,1112,1412,Arizona,UAB,X03,X11,8.0,1,-0.2226225255416967,-4.0,-0.0148471927225094,0.19334392763206998,5.774471223943943,0.5351355137347031,-0.0195691416026415,0.023100306939685504,-8.0,0.0,-0.5,1.1073797919707804,0.002922419082533434,-0.13360522901447824,0.004522141944735422,-0.9584968007864489,0.03092965833516037,0.02495561191039608,-0.0706242183884701,0.059440982109808416,-0.023394491695328257,5.309474315155381,4.3509775143689495,-0.0057785176891852474,-0.03116194572179136,-0.0223089190765694,2.7244712239439313,0.009204778888075707,-0.0507369286145542,0.07111568424599024,-0.031734235396405075,-0.8238541666666634,-0.04979940312721977,-0.02686318336060195,0.029561388456391724,-0.0072724345295713255,0.0314375904725514,0.055863821450371665,0.02592524034546706,-1.3022601939331704,5.2746946024358925,6,8.4041890463692,7.10192885243603,0.008700936771718681,0.03568408766652678,0.04726453098696548,0.1020453425811505,-0.059004182015295475,-0.0821745190871056,-0.7388700955798613,0.10285023742038002,3.8318510159147117,0.08081552368669043,0.08738176563849809,cc0033,003366,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,1a5632,fdb913,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png
2005,138,1228,1305,Illinois,Nevada,X01,X09,8.0,1,4.972037675350359,-9.0,-0.0084039287462357,0.2971767273714401,14.768062128687605,0.07319480421347979,-0.0123309395905709,-0.021320335161814998,-8.0,0.0,0.5,13.367812017028214,0.04421845691565074,0.7512840158684866,-0.0326810326661338,-2.785534925462315,-0.012376870880013824,0.06864127268218029,-0.155996670745489,0.010410701988685434,-0.1062897283106867,15.568046628156315,12.78251170269401,0.0063483111558575445,-0.0011702019960900395,0.01948992185711501,4.771167329889374,-0.0426451820008977,0.03992218323306451,-0.035660201516735435,0.0038524369709314055,-2.359627016129039,0.011410690859150002,0.18976355965919411,0.11993611133294757,0.2904524033083793,-0.042194394957416836,-0.022614468081132877,0.050541687068910934,12.154651619324211,12.198375295379833,7,4.4004692222561985,16.55512084158041,0.037870145759793195,-0.03151083067004376,0.049151350825065276,-0.04803707239674937,0.054055872860047705,0.08211657819048135,0.8496514074687457,0.19009687995099955,18.138979346917587,0.9369130250557203,-0.06474160054382999,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,041e42,8a8d8f,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png
2005,138,1246,1153,Kentucky,Cincinnati,Y02,Y07,5.0,1,-1.4974639735100173,-3.0,-0.006320310883368001,0.08410794908394725,4.606210339166685,0.9179702367979181,-0.0075772995591466006,0.0658908706755125,-5.0,0.0,1.5,4.700562897274933,-0.0074123987780919665,0.037155772013136135,-0.03520080715954821,-4.797317282201988,0.021387441130254037,0.023707287738298388,-0.11016034804577435,-0.0414143684370194,-0.08728303604870216,3.733880968482051,-1.063436313719933,0.03049521906713837,0.03604923376727994,0.03084901975321186,1.7630390764180257,-0.00674697484798592,0.06850823544949858,-0.02560224870692024,-0.007127432948528634,-0.6133928571428555,0.06629134787808852,0.010305426228810366,-0.007045460554500893,-0.004031113121998775,0.001121038134923369,-0.006849766724345119,0.007187509231796341,4.430797948078666,4.676728717438307,0,-1.9333638575857641,2.497434090492902,-0.037907617845230335,-0.07125004092682814,-0.007141732014913471,-0.004214807576666368,0.07303832272607444,0.06738719731457521,0.5670945305982715,0.05673211513893872,6.463601973692956,0.6556711979512172,0.22187405405983127,0033a0,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,000000,e00122,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png
2005,138,1211,1403,Gonzaga,Texas Tech,W03,W06,3.0,0,-4.250679133932012,1.0,0.026041278011487402,0.0867567545712099,-1.4753229902617573,3.014139617010578,0.028965548369498703,0.1598289135437049,-3.0,0.0,0.5,13.322414804368096,0.002108976953465014,-0.07964378565923091,-0.005365346977191265,0.2904941347860728,0.07166584809649879,0.04738917203518955,0.10465410808587339,-0.015883264839546718,0.0701994181040499,8.094483502640658,8.384977637426715,0.06341269671236227,-0.032929720202925415,-0.022998864198633007,-6.275542027870014,-0.003363643291803539,-0.06473083748299044,0.06016230672138334,0.015607307053240649,-2.4438148148148002,-0.028138091808536755,0.04946548153592856,0.02694136273720038,0.05820287356837234,0.019702247877249085,0.06708833072234943,0.0455755611377775,12.106188859952852,-5.738107822033729,-2,-10.455862603454875,1.6503262564979764,-0.06130371975889726,0.02756437322573415,0.07038803623382256,0.13182815481788202,-0.024774448516733216,-0.08443308536023952,-0.4224884232123183,0.146344900543794,7.046872776498082,0.40623707428043554,0.5348233592903157,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png
